""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tery_4783"	76.5436435399211	0.0749718778730766	0.294763598718511	0.254345781497505	0.799228433883407	0.941310756823126
"Tery_4971"	489.108169590112	-0.0632421592972658	0.248729170392835	-0.254261127463992	0.799293828914626	0.941310756823126
"Tery_0686"	158.731914439154	0.0616592208661649	0.243357575037011	0.253368816881034	0.799983222159459	0.941470892926696
"Tery_1330"	49.808465471088	-0.0899861679653703	0.355554133994142	-0.253087109280673	0.80020089998354	0.941470892926696
"Tery_3268"	1623.35749443876	-0.0503032544999249	0.1990176075225	-0.25275780935231	0.80045537247199	0.941470892926696
"Tery_4598"	55.9755700562101	0.0805005098787825	0.317565525669537	0.253492597186233	0.799887580992213	0.941470892926696
"Tery_2428"	85.5898498957264	0.0711641341655838	0.282125586321845	0.252242751511381	0.800853435218751	0.94163746849928
"Tery_3264"	94.6374928890756	-0.0815452407302148	0.32391652756657	-0.251747699763347	0.801236084991553	0.941785820771121
"Tery_0138"	37.2219115603581	-0.0898360061204576	0.361211904876528	-0.248707212878728	0.803587269055692	0.942546049028278
"Tery_0543"	236.961292016274	-0.059766051462443	0.241253886836582	-0.24773093708922	0.804342593491471	0.942546049028278
"Tery_0909"	63.6878152226653	-0.0747678747060827	0.301569416097024	-0.247929235244557	0.804189159492089	0.942546049028278
"Tery_1102"	210.066019748928	-0.0978448362155833	0.391410384841735	-0.249980174274493	0.80260268062404	0.942546049028278
"Tery_1139"	1157.65046621689	-0.0443066281546085	0.178793125240655	-0.247809461884913	0.804281833711597	0.942546049028278
"Tery_1711"	150.76639050423	0.0680246404928085	0.271793180097211	0.250280895453221	0.802370129632246	0.942546049028278
"Tery_1978"	148.134838805703	0.0657983309356771	0.2654000786839	0.247921294002497	0.804195303915283	0.942546049028278
"Tery_2142"	181.949887931223	-0.0739434361298979	0.298920006022385	-0.247368642580452	0.804622939794135	0.942546049028278
"Tery_2211"	38.0384905282034	-0.0893524943519984	0.361451815713623	-0.2472044418302	0.804750007885526	0.942546049028278
"Tery_2317"	842.21001294132	-0.0493182181495994	0.199448028004773	-0.247273531069553	0.804696541984757	0.942546049028278
"Tery_3486"	10931.5908313767	-0.0816297255201995	0.330579574430708	-0.246929126401032	0.804963074551383	0.942546049028278
"Tery_4718"	65.3980400257113	0.0759844287956612	0.305170480178549	0.24899010137286	0.803368438300549	0.942546049028278
"Tery_1106"	56.1791542814959	0.0802806059868277	0.326868268230913	0.245605382319076	0.805987722353388	0.943144332849471
"Tery_2304"	2347.30914766525	0.0658531318258752	0.268052847018005	0.245672196950969	0.805935996302691	0.943144332849471
"Tery_0269"	727.967969570032	-0.0506180305044151	0.207253342401414	-0.244232637784807	0.807050650984924	0.943486147856301
"Tery_0575"	159.252075494961	-0.0697116788354053	0.285392401508989	-0.244266064782421	0.807024763913797	0.943486147856301
"Tery_2970"	60.3228406439827	-0.0894951762243301	0.365554550272412	-0.244820304268236	0.806595571717346	0.943486147856301
"Tery_1080"	334.593884020748	-0.0570759869071231	0.234332382261008	-0.243568500249145	0.807565026795016	0.943787007762985
"Tery_2167"	217.012829571504	-0.0748370145221015	0.308118284544896	-0.242884042511917	0.808095227710072	0.943805876638481
"Tery_3432"	220.663790677192	-0.0592921929719303	0.243936903361826	-0.243063645372195	0.807956093559013	0.943805876638481
"Tery_1109"	103.256307495998	0.0650526800783661	0.268719726618587	0.242083753570872	0.80871526662408	0.944179047919962
"Tery_1713"	72.066720091332	-0.0805286119343055	0.333180203381049	-0.241696868892919	0.809015055907416	0.944179047919962
"Tery_1929"	140.904794644437	-0.0675323316091816	0.279664646748648	-0.241476112173296	0.80918612848696	0.944179047919962
"Tery_0704"	62.8053176335034	0.0847916620511412	0.352933314613955	0.240248394073787	0.810137699005869	0.944563000132428
"Tery_0801"	397.291134863176	-0.0596859592483052	0.248926442413103	-0.239773479545633	0.810505867559957	0.944563000132428
"Tery_2213"	85.3134201459245	-0.067270547399668	0.281005408757403	-0.239392357951885	0.8108013552335	0.944563000132428
"Tery_2634"	90.2221698614933	0.0664531947543276	0.276581773130578	0.240265994400702	0.810124055490227	0.944563000132428
"Tery_4532"	2002.05784877846	-0.0453388870915321	0.189260131039005	-0.239558573919554	0.810672482887348	0.944563000132428
"Tery_0170"	1434.94450073673	0.0483816709393444	0.204641299752845	0.236421831750371	0.813105357017078	0.944658540460734
"Tery_0187"	120.987028003258	-0.0606563714115371	0.255755568220133	-0.237165399110017	0.812528478110444	0.944658540460734
"Tery_0247"	119.814067327586	0.0642458133911809	0.270695201424171	0.237336358580327	0.812395857676353	0.944658540460734
"Tery_0303"	140.090397063296	0.0616553523464334	0.259741136301676	0.237372305458863	0.812367972858987	0.944658540460734
"Tery_0414"	140.146314878645	0.0578871740644119	0.243873402049899	0.237365672426087	0.8123731182366	0.944658540460734
"Tery_0777"	34.6009979304951	0.101348653837182	0.427072186705758	0.237310358745063	0.812416026492592	0.944658540460734
"Tery_1476"	263.882632843088	-0.0561021208732643	0.237205319266891	-0.236512912301689	0.813034688898458	0.944658540460734
"Tery_2463"	1898.29203245863	0.0495460329606977	0.208426892700247	0.237714204337122	0.812102765963376	0.944658540460734
"Tery_3757"	1071.64055570287	0.0722939915565211	0.306109368132606	0.236170464163003	0.813300397485893	0.944658540460734
"Tery_3846"	870.685725418925	0.0473134109588167	0.20050606047776	0.235969979391544	0.813455965396743	0.944658540460734
"Tery_0104"	386.036212322784	0.0536057161702111	0.230318588327795	0.232745939263565	0.81595869426207	0.946965968814893
"Tery_2958"	60.6195641877993	0.0702061699849432	0.301458576220832	0.23288828224782	0.815848157708217	0.946965968814893
"Tery_2817"	134.933321244249	0.05585292852134	0.240330141361561	0.232400847454722	0.816226690768638	0.946977696209301
"Tery_3636"	67.6157076806566	-0.0933563086518193	0.402993827126638	-0.231656919703842	0.81680449426849	0.947348737509126
"Tery_4701"	2259.24638705485	0.0539015938157676	0.233132671860655	0.231205662362009	0.817155031245077	0.94745603875337
"Tery_0215"	46.8844921988531	0.0831542854693837	0.363006434533615	0.229071106070665	0.8188136504113	0.947583903028772
"Tery_1902"	238.700571470429	0.0511168469155431	0.222589098753714	0.229646677226102	0.818366332861212	0.947583903028772
"Tery_3711"	472.952731166638	-0.0484065163819932	0.210088542626899	-0.230410072709007	0.81777313481244	0.947583903028772
"Tery_4088"	447.513662480608	0.0605526397202836	0.263969008830965	0.229392988171043	0.818563485509367	0.947583903028772
"Tery_4473"	46.4933950524475	0.0909686546172949	0.396302717393423	0.229543353160981	0.818446629039255	0.947583903028772
"Tery_4650"	111.950062202457	0.0587740812911549	0.255380420289924	0.230143255400828	0.817980453913792	0.947583903028772
"Tery_2137"	498.883061667114	-0.0552981470710779	0.242067698142081	-0.228440834921398	0.819303546893077	0.94783061497567
"Tery_2468"	162.374231934825	0.0558145072398135	0.244658080747217	0.22813269469518	0.819543083482504	0.94783061497567
"Tery_1407"	75.8318871007562	0.0654094074928713	0.289911503280674	0.225618531009258	0.821498126786327	0.94803650094837
"Tery_3177"	2409.33352057674	-0.0446683907379446	0.198269580229458	-0.22529119538282	0.821752748691627	0.94803650094837
"Tery_3292"	62.1939773912741	-0.0703389232526151	0.31148417761219	-0.225818607519094	0.821342504154163	0.94803650094837
"Tery_3354"	797.707790589114	-0.0467899973844704	0.208033328535486	-0.224915871480127	0.822044721955231	0.94803650094837
"Tery_3411"	93.8747047211666	-0.072983845803441	0.32192709724655	-0.22670923456793	0.820649845926948	0.94803650094837
"Tery_3572"	371.052014825831	0.05951262269762	0.264266056937339	0.225199646853365	0.821823964164141	0.94803650094837
"Tery_3795"	53.7173506789069	0.0751385819259698	0.330452872228522	0.227380628950952	0.820127781685893	0.94803650094837
"Tery_4107"	176.091277711691	0.0554778086094087	0.245922552299749	0.225590569431746	0.821519876297378	0.94803650094837
"Tery_4716"	136.366175637758	-0.0617068853377794	0.272205640684845	-0.226692162522902	0.820663121880246	0.94803650094837
"Tery_0058"	94.2879654108074	0.0606611030203197	0.272108580214978	0.222929769331032	0.823590166770722	0.948444644064273
"Tery_2066"	439.231559472074	0.0490911554566688	0.219488321695493	0.223661810694309	0.823020463788728	0.948444644064273
"Tery_2943"	1362.18062677758	0.0593147325349114	0.266222441782553	0.222801399227488	0.823690078954511	0.948444644064273
"Tery_3522"	639.194187833605	0.0491785440057503	0.21997013963431	0.223569181196627	0.823092546508293	0.948444644064273
"Tery_4789"	7975.30158384151	-0.0417636651888658	0.186930284878539	-0.223418400159195	0.823209884971961	0.948444644064273
"Tery_0764"	412.464796970803	0.0465404769241161	0.209561881232133	0.222084649414666	0.824247987482769	0.948560270946734
"Tery_3180"	81.8848682812653	0.0669884176202162	0.301737858299391	0.22200866009246	0.824307141773156	0.948560270946734
"Tery_0088"	49.7333621253557	0.0746608201226573	0.337606240646613	0.221147630386394	0.824977484548405	0.94903424914215
"Tery_4373"	574.534756692138	0.0417827345886957	0.189625512917382	0.220343422917464	0.825603704462434	0.949457188470423
"Tery_2887"	53.7756237135305	-0.0680972100186498	0.310069967270096	-0.219618851248923	0.826168008654904	0.949808681208769
"Tery_2739"	134.309113211292	-0.0536022384040915	0.24487081433015	-0.218900070025584	0.826727891918234	0.950154872965182
"Tery_1437"	2831.6847355114	-0.0399870785465419	0.185430812055504	-0.215644196901714	0.82926510208292	0.95098733755418
"Tery_1909"	1134.13043734347	-0.0482122244521301	0.22166574961929	-0.217499656735127	0.827818974480618	0.95098733755418
"Tery_2608"	571.269158283321	-0.0774811494225432	0.358918690236186	-0.215873821927626	0.829086103063708	0.95098733755418
"Tery_3315"	97.5717602320418	0.0613677006563496	0.282828662903385	0.216978364308546	0.82822520606686	0.95098733755418
"Tery_3623"	664.924376039844	0.0404444422247059	0.187320192937362	0.215910744007349	0.829057322115521	0.95098733755418
"Tery_4445"	143.03420502716	-0.0588192437598273	0.271209314014797	-0.216877668724232	0.828303681193276	0.95098733755418
"Tery_4737"	185.202173588631	-0.0511207104629248	0.236943291620173	-0.215750824230435	0.829181982046518	0.95098733755418
"Tery_0969"	1028.75652297082	-0.041564858297126	0.193411264665569	-0.214904020037285	0.829842150582856	0.9510550489826
"Tery_4713"	580.325388423549	-0.0450517657645266	0.209523400228952	-0.215020211180695	0.829751560847145	0.9510550489826
"Tery_1919"	290.179246713742	-0.0517928503084906	0.241954857204499	-0.214059973446681	0.830500288855986	0.951491363462932
"Tery_2179"	163.649172838804	-0.0551165197479081	0.257853639888784	-0.213751179823099	0.830741097838279	0.951491363462932
"Tery_1079"	937.611623283933	-0.0469035105991756	0.220091131729564	-0.213109498009253	0.831241556469264	0.95149274537221
"Tery_1800"	179.457454976631	-0.0539419398020755	0.25354262315869	-0.212752945165807	0.8315196677286	0.95149274537221
"Tery_2520"	261.845420378032	0.0458668908559525	0.215463652902255	0.212875305129817	0.831424224562975	0.95149274537221
"Tery_0691"	113.157434525088	0.067301846551547	0.317269069461117	0.212128609529632	0.832006700392334	0.951513746118925
"Tery_1129"	103.416886969509	0.0554981725377278	0.261703513607843	0.212065064670436	0.832056274179702	0.951513746118925
"Tery_0631"	755.851989725091	0.0471504353922378	0.222840311191182	0.211588447082116	0.83242812316516	0.951642611538751
"Tery_1782"	80.4195365955554	-0.064072073150016	0.303799795382321	-0.21090229198273	0.832963515610197	0.95195830355451
"Tery_0072"	346.100925962916	-0.042139762224645	0.211081735954058	-0.199637178622677	0.841764348708779	0.954339997376357
"Tery_0129"	90.3028365620427	0.0597437301808402	0.296188122275904	0.201708730659996	0.840144436815005	0.954339997376357
"Tery_0882"	871.546426400765	0.0404790960967009	0.202930650525382	0.1994725586889	0.841893107003017	0.954339997376357
"Tery_1349"	179.443807926527	0.0460481403118857	0.232000883620834	0.198482607450511	0.842667491298853	0.954339997376357
"Tery_1709"	68.3232054889735	-0.0596263390807745	0.291619812905822	-0.204466008281922	0.837989352327972	0.954339997376357
"Tery_1770"	736.449856490688	0.0420279696307418	0.207563392514872	0.202482572295259	0.839539481531158	0.954339997376357
"Tery_1791"	370.38425720401	-0.0486777222022953	0.239809590098654	-0.202984885559706	0.839146845869352	0.954339997376357
"Tery_1872"	446.790774750009	-0.0462371472264426	0.224082098687494	-0.206340209669872	0.836525171490396	0.954339997376357
"Tery_2048"	216.869780556901	0.0484482751454783	0.242252505382357	0.199990811525397	0.841487767300121	0.954339997376357
"Tery_2057"	72.0484750463267	-0.0638852501279859	0.314795161669402	-0.202942287261322	0.839180141489027	0.954339997376357
"Tery_2123"	78.4106413091864	-0.0663110860408803	0.319808097602485	-0.207346488528579	0.835739270334065	0.954339997376357
"Tery_2285"	121.406466712243	-0.051056860035918	0.256947766076495	-0.198705210850979	0.842493347639009	0.954339997376357
"Tery_2411"	235.700937549308	-0.0506627732136539	0.249586410815133	-0.202986905609936	0.839145266967796	0.954339997376357
"Tery_2471"	306.313630958204	0.0481968265341556	0.23573370142531	0.204454544440377	0.837998309947496	0.954339997376357
"Tery_2971"	38.3399338373239	-0.0760801282657757	0.379350404032414	-0.200553703006667	0.841047562089979	0.954339997376357
"Tery_3136"	356.490543613544	0.0455418994363636	0.228073647039841	0.199680673446714	0.84173032972391	0.954339997376357
"Tery_3215"	354.722951801764	0.0464887347090371	0.225976094648526	0.205724126622082	0.837006411332153	0.954339997376357
"Tery_3297"	404.564384917336	-0.0533932205403838	0.26190294712148	-0.203866436507177	0.838457874019924	0.954339997376357
"Tery_3298"	480.803241210121	-0.0486019784226377	0.243694483794841	-0.199438155783428	0.841920015939689	0.954339997376357
"Tery_3477"	51.3138780212932	0.0669750614836706	0.330798403091378	0.202464887550167	0.839553305628457	0.954339997376357
"Tery_3583"	96.3465440886545	-0.0561997792050043	0.272399572618263	-0.206313756900646	0.836545833238741	0.954339997376357
"Tery_R0039"	1848.46706177028	-0.223614909013791	1.08699769186133	-0.205717924415168	0.837011256361293	0.954339997376357
"Tery_3842"	933.557548448805	0.0442173925847395	0.222867278066672	0.198402353940499	0.842730275874811	0.954339997376357
"Tery_3997"	194.010452637634	-0.056711253947515	0.280686314146429	-0.202044955843233	0.839881579163503	0.954339997376357
"Tery_4182"	79.4686083759682	-0.0600687661625972	0.291378014735657	-0.206154078635934	0.836670557248852	0.954339997376357
"Tery_4377"	371.623311728642	0.0486933154182884	0.239991224350581	0.202896233185413	0.839216138532289	0.954339997376357
"Tery_4478"	2024.16247873898	-0.0536562274749529	0.260056864735863	-0.206324980228655	0.836537066899714	0.954339997376357
"Tery_4647"	349.579894683201	0.046848652332109	0.229113730400649	0.204477716155139	0.837980204048588	0.954339997376357
"Tery_4698"	107.705695031177	0.052693840668682	0.26500385284223	0.19884179080239	0.842386504329714	0.954339997376357
"Tery_4762"	407.324509998415	0.0407629428206821	0.205607105925048	0.198256488448127	0.842844393107714	0.954339997376357
"Tery_0748"	43.7514706524367	-0.0727212955435976	0.377102223782393	-0.192842393805562	0.847082401130336	0.956162172530665
"Tery_1160"	1228.90344782308	-0.0513735189946644	0.266817795345737	-0.192541576651946	0.847318003653263	0.956162172530665
"Tery_1467"	1179.22877224416	0.03969098900936	0.205463688971089	0.193177632544819	0.846819855435419	0.956162172530665
"Tery_2061"	60.7007974258396	0.059740448924213	0.305971037958944	0.195248704984388	0.845198251638239	0.956162172530665
"Tery_2214"	107.031033135363	-0.0555428504125878	0.284789126036023	-0.195031499923077	0.84536828772779	0.956162172530665
"Tery_2250"	43.2061304384624	-0.0860328891765445	0.441548061855004	-0.194843770381662	0.84551525510269	0.956162172530665
"Tery_2567"	581.019979984932	-0.0561110836200549	0.290912526188653	-0.192879572272758	0.847053283590889	0.956162172530665
"Tery_2660"	2830.94455563401	0.0447623955959298	0.231454056905603	0.193396461459243	0.846648486471463	0.956162172530665
"Tery_3343"	88.6897989331999	0.0616043162393035	0.319605159666915	0.192751319482783	0.847153729863796	0.956162172530665
"Tery_3453"	240.2576164388	0.0444794563375605	0.228494056802555	0.194663515366598	0.84565637597223	0.956162172530665
"Tery_4448"	306.129379867377	0.0437269936405575	0.226733146677763	0.192856643509222	0.847071240981543	0.956162172530665
"Tery_1425"	493.07181096792	0.056292731622278	0.295900512806431	0.190242088762796	0.849119431249442	0.956260456700656
"Tery_2327"	4583.04009817812	0.0400812001459595	0.21039746613302	0.190502294930772	0.848915545022037	0.956260456700656
"Tery_2448"	37.8869088027096	-0.0730661420258989	0.3834819785624	-0.190533443839551	0.848891138769976	0.956260456700656
"Tery_4078"	251.764420644022	-0.0439474045626829	0.23065387751339	-0.190533994210141	0.848890707536802	0.956260456700656
"Tery_4332"	43.6848360994064	0.0723342431445714	0.380499293398273	0.190103488756964	0.849228036301971	0.956260456700656
"Tery_4359"	34.9117990652463	0.0751155295827606	0.394911757327964	0.19020839007429	0.849145836813464	0.956260456700656
"Tery_4895"	367.45843075224	0.0487513990924384	0.254170960595009	0.191805542923992	0.84789452895702	0.956260456700656
"Tery_0211"	1254.60066253726	-0.0458843437969546	0.249087011502943	-0.184210102004505	0.853848634841362	0.957097547192844
"Tery_0676"	1247.6914619105	-0.0398998544145424	0.216648448945472	-0.184168659451537	0.853881145044596	0.957097547192844
"Tery_1142"	507.275250160509	0.0487558353395576	0.26143823710717	0.186490835766963	0.852059864798581	0.957097547192844
"Tery_1361"	682.073905648989	-0.0422294013967888	0.228758734306247	-0.184602356385898	0.853540937582464	0.957097547192844
"Tery_1848"	204.164867611549	-0.043223096329061	0.233000295890306	-0.185506615619965	0.852831691808163	0.957097547192844
"Tery_2013"	1166.92704315603	0.0445811431039648	0.237593436478057	0.187636256980871	0.851161802060442	0.957097547192844
"Tery_2510"	195.721178078251	-0.0471742927503359	0.25247740436558	-0.186845602555502	0.851781690811655	0.957097547192844
"Tery_2576"	762.83714517357	-0.0402825315955532	0.216134669625312	-0.186377001271413	0.852149126760961	0.957097547192844
"Tery_2782"	513.318711372516	-0.039671739820628	0.211068797827102	-0.187956439933511	0.850910798413567	0.957097547192844
"Tery_2905"	187.503796836638	-0.0435278952707554	0.235171095907227	-0.185090327970946	0.853158187699232	0.957097547192844
"Tery_3287"	1522.95442190367	-0.0535515602115706	0.288130472784292	-0.185858717733275	0.852555556540973	0.957097547192844
"Tery_3682"	119.369136204855	-0.0573618627535182	0.306853157053629	-0.186935872859516	0.85171091246468	0.957097547192844
"Tery_4080"	198.628055608364	0.0444877877111206	0.240536767871096	0.184952130623796	0.853266581937422	0.957097547192844
"Tery_4101"	779.109673299556	-0.0349491702248361	0.189059022521239	-0.184858515392514	0.853340010041771	0.957097547192844
"Tery_4672"	583.526751443372	0.0374980280776805	0.202097996158566	0.185543789599277	0.852802537348753	0.957097547192844
"Tery_4059"	291.043518466045	-0.0517686735073274	0.282300109659054	-0.183381698185844	0.854498535093247	0.957276748832115
"Tery_4403"	902.018290234503	0.0369362494695626	0.201506779909667	0.18330028144026	0.85456241358161	0.957276748832115
"Tery_2953"	120.581505385495	-0.0488027402262685	0.268060162043107	-0.182058907426984	0.855536496847456	0.958075637823684
"Tery_0794"	34.4121741795582	-0.0715725209535072	0.394797805814057	-0.181289054547625	0.856140696888339	0.958459950906702
"Tery_2738"	126.230618849771	-0.0500396217354203	0.277368465860793	-0.180408474265904	0.856831901976987	0.958849939511011
"Tery_3334"	115.041632411218	0.0504903526996852	0.280221822872966	0.180179945237792	0.857011302144645	0.958849939511011
"Tery_2308"	258.497340954291	0.0425106713865262	0.236911025895045	0.179437285478469	0.857594356880008	0.959210014761922
"Tery_1179"	3027.98446178854	0.0504682592479649	0.283205345419594	0.178203766504448	0.858562951827678	0.960000961970534
"Tery_2332"	898.645007871748	0.0364499386838218	0.205762329037298	0.177145830601551	0.859393843528534	0.96028884349683
"Tery_2603"	232.415111424102	0.0406708331018523	0.22993843819408	0.176877052054794	0.859604964208627	0.96028884349683
"Tery_2733"	2398.20698480483	0.0465450094708637	0.262239222045391	0.177490648072496	0.859123010372509	0.96028884349683
"Tery_2107"	160.901324357189	0.0449647416729999	0.256092165523376	0.175580309460484	0.860623672790359	0.9610297747858
"Tery_3629"	383.673510959597	-0.041211090022898	0.234999761776845	-0.175366518294737	0.860791647404819	0.9610297747858
"Tery_3985"	473.106838989272	0.0445661849804573	0.255948291626589	0.174121830222944	0.861769717221141	0.961829301409127
"Tery_0863"	563.851636332561	0.0438398368098561	0.253190377823846	0.173149695445208	0.862533763510248	0.961988284401668
"Tery_1737"	83.9068261587057	-0.0514593085362847	0.301368399731733	-0.170752171037481	0.864418638615275	0.961988284401668
"Tery_1907"	865.308491872339	0.0341841210616755	0.201302192044601	0.169814946943556	0.865155671699294	0.961988284401668
"Tery_1964"	3315.63818112151	0.0415850315710972	0.24348863175469	0.170788390699872	0.864390157833555	0.961988284401668
"Tery_2148"	64.94118122718	-0.052424373326819	0.303388699013809	-0.172796064906929	0.862811730266471	0.961988284401668
"Tery_2427"	650.685704209068	-0.0388168037010533	0.225523246139786	-0.172118858545489	0.863344087036385	0.961988284401668
"Tery_2872"	1147.27880884027	0.0357630242592567	0.208281639534049	0.171705121676893	0.86366935910389	0.961988284401668
"Tery_3493"	738.125597000917	0.0328174442623457	0.189312044505213	0.173351063573992	0.862375488274148	0.961988284401668
"Tery_3869"	372.324627338244	-0.0366808542734848	0.215412758993615	-0.170281716110289	0.864788589695444	0.961988284401668
"Tery_3953"	939.201106645364	0.0343176853400383	0.202334483337596	0.169608683472797	0.865317893076991	0.961988284401668
"Tery_4249"	42.190891738617	-0.0622431714521721	0.364081255493472	-0.17095956057339	0.864255563386098	0.961988284401668
"Tery_4534"	302.98297236344	-0.0404468953855087	0.234776063754496	-0.172278616221302	0.863218494781808	0.961988284401668
"Tery_4813"	120.33291017295	0.0444839627568377	0.261742008650715	0.169953470542055	0.865046729329843	0.961988284401668
"Tery_0712"	393.438514011848	-0.0382449707250371	0.227939717582109	-0.1677854615717	0.866752060335314	0.962027628462133
"Tery_1435"	778.432944213729	0.0329434103610672	0.19725704250749	0.167007524508619	0.867364128376676	0.962027628462133
"Tery_1538"	38.3903908581369	-0.0651245267981688	0.391704811668182	-0.166259195338495	0.867952976464239	0.962027628462133
"Tery_1706"	178.93084332203	-0.0411223574234676	0.244689162829724	-0.168059577906538	0.866536409142576	0.962027628462133
"Tery_1949"	378.274255176809	0.038817645232589	0.2329970016451	0.166601479669321	0.867683629364259	0.962027628462133
"Tery_2633"	40.8113860138474	0.0590069519387827	0.351431216071276	0.167904697250386	0.8666582547228	0.962027628462133
"Tery_2934"	51.1791792979642	-0.058575905621673	0.346151012665236	-0.169220668085469	0.86562307344489	0.962027628462133
"Tery_3278"	627.792866111676	0.0345904559745398	0.207311045884326	0.166852932640359	0.867485768190465	0.962027628462133
"Tery_3708"	197.260847969046	-0.0414947712591536	0.249617359056024	-0.166233516034598	0.867973184394076	0.962027628462133
"Tery_4591"	441.148602048544	-0.0393546987084263	0.233830440241169	-0.168304428917965	0.866343789792744	0.962027628462133
"Tery_1065"	162.734661256939	0.0395557401028872	0.240325844558174	0.164592119401924	0.86926503442405	0.962755786432373
"Tery_3643"	166.609218086038	-0.0418036582326457	0.253942325377024	-0.164618710845388	0.869244103018987	0.962755786432373
"Tery_3967"	176.180334655095	0.0438260887687985	0.266582984188782	0.164399422949527	0.869416717813112	0.962755786432373
"Tery_1143"	507.851634632951	-0.0353293508630689	0.215484188628777	-0.163953332668561	0.86976788170853	0.962854284484089
"Tery_1974"	42.909687541452	0.0590551098676138	0.360977453095119	0.163597779753996	0.870047792656456	0.962873868183998
"Tery_4376"	1045.73371999261	0.0296434125755868	0.182908001382943	0.162067336319116	0.871252827944867	0.963916958184258
"Tery_0357"	117.904803130358	-0.0450136978775717	0.278370005570952	-0.161704555004934	0.8715385173786	0.963942601148862
"Tery_3775"	60.4325675033637	0.0497538668181236	0.308463779720015	0.161295653134005	0.871860546732201	0.964008409394954
"Tery_0158"	364.510907653462	0.0365644920691149	0.228215290377633	0.160219291216688	0.872708333504532	0.964088465758012
"Tery_1837"	2354.64768763936	-0.0349946022016462	0.21829990231947	-0.160305166561337	0.872640689182473	0.964088465758012
"Tery_2089"	267.660227163487	-0.0375851907827215	0.23460873708486	-0.16020371299781	0.872720604624083	0.964088465758012
"Tery_2814"	965.877611056471	0.0336170304990533	0.212550585145553	0.158160140919079	0.874330611307884	0.965576542773699
"Tery_3687"	136.854006841726	0.0381177374931668	0.245075499433108	0.155534672300324	0.876399821974891	0.967279875651277
"Tery_4535"	2904.13349848184	0.0302956190628355	0.194453059511849	0.155799138048478	0.87619135006693	0.967279875651277
"Tery_1239"	101.037922755927	-0.0407312955300751	0.262776427751786	-0.155003612304788	0.876818469519417	0.967451147859165
"Tery_0012"	366.577676950883	0.0405920474809176	0.26354342602983	0.154024132160758	0.877590707915539	0.967661254229337
"Tery_0488"	867.426876060939	0.0313334466050487	0.204226234583551	0.153425179037074	0.878062989948843	0.967661254229337
"Tery_3439"	310.857322826147	-0.0330656489268562	0.214659286219479	-0.154037822025776	0.877579913794306	0.967661254229337
"Tery_4429"	172.638764267478	-0.0492470555874678	0.320778806150149	-0.153523408165614	0.877985532072031	0.967661254229337
"Tery_3956"	135.906684394929	-0.0461213009363058	0.302470026384209	-0.152482219437244	0.878806613281751	0.968190184209598
"Tery_1362"	461.429212314419	0.0298161095440271	0.196434962143289	0.151786164839016	0.879355594551785	0.968504422073831
"Tery_0103"	532.800755555669	0.0424913637023849	0.284394321847234	0.149410028394342	0.881230099037384	0.969141658643247
"Tery_0168"	229.839542456021	-0.0314506760708231	0.225630728115553	-0.139390039351006	0.889141942968508	0.969141658643247
"Tery_0273"	35.5515732025498	0.0577153395283255	0.397571680315565	0.145169644584632	0.884576932128382	0.969141658643247
"Tery_0612"	1422.52592459352	-0.0287206512659963	0.199672287356852	-0.143838945535126	0.885627648546793	0.969141658643247
"Tery_0937"	131.40035255016	0.0397921154219971	0.276134397662446	0.144104159999075	0.885418219807049	0.969141658643247
"Tery_0991"	109.397441937116	0.0432352562937044	0.299055056544623	0.144572898359447	0.885048096364444	0.969141658643247
"Tery_1023"	1195.24756200181	0.0280694674216527	0.19527337721644	0.143744466459146	0.885702256641647	0.969141658643247
"Tery_1328"	111.403939484867	0.0370100216932918	0.256690965222317	0.14418124011976	0.885357354368788	0.969141658643247
"Tery_1570"	37.7196926152044	0.0587816568319751	0.417918114584369	0.140653527044252	0.888143660052783	0.969141658643247
"Tery_1609"	2089.96061568216	-0.0283633929463048	0.192865317935387	-0.14706321100099	0.883082127463105	0.969141658643247
"Tery_1786"	123.136970808936	-0.0356772861590968	0.2575029239588	-0.13855099433669	0.889804970538941	0.969141658643247
"Tery_2096"	650.77805254778	-0.0296682741328057	0.2142097886006	-0.138501019615509	0.889844463846203	0.969141658643247
"Tery_2141"	2038.82290774207	0.0377476046162709	0.251986759434614	0.149799952588643	0.880922446764449	0.969141658643247
"Tery_2181"	1113.13823595035	-0.0268244564472582	0.193460190684816	-0.138656208041066	0.889721824652795	0.969141658643247
"Tery_2216"	823.81055391786	-0.0260904486149051	0.188369802753551	-0.1385065346649	0.889840105478499	0.969141658643247
"Tery_2265"	1304.44489170112	0.0292403761112999	0.204907285964051	0.142700519279875	0.886526706589618	0.969141658643247
"Tery_2359"	588.241609690593	0.0353098274620338	0.249399519877123	0.141579372243501	0.887412261347586	0.969141658643247
"Tery_2440"	561.230992436467	0.0307571792978772	0.212268284331511	0.144897667566022	0.884791668014424	0.969141658643247
"Tery_2512"	1297.35814651289	0.0294325250925229	0.196369544475072	0.149883349636527	0.880856648379147	0.969141658643247
"Tery_2665"	375.478867907485	0.0310344512960043	0.217449502967207	0.142720267797919	0.886511109193701	0.969141658643247
"Tery_2831"	122.142608516845	0.043799950987258	0.296671744417688	0.147637757256692	0.88262865562888	0.969141658643247
