""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tery_0269"	727.967969570032	0.0329894770230671	0.227134200654157	0.145242226525358	0.884519627442076	0.964985710954657
"Tery_0866"	192.701536515933	-0.0443798569019382	0.308481826108426	-0.143865385724018	0.885606769479677	0.96517774808176
"Tery_1738"	573.203250155875	-0.0444555675722517	0.307832805710225	-0.144414652199543	0.885173047308847	0.96517774808176
"Tery_1979"	138.739132240756	0.0511927932023478	0.355584958858679	0.143967825204591	0.885525876677923	0.96517774808176
"Tery_1301"	187.156351958319	0.0405529046109853	0.286479260555011	0.141556161979824	0.887430595810565	0.966502547459211
"Tery_2190"	745.549807964952	0.0313060740671455	0.220633232391	0.1418919250191	0.887165372683294	0.966502547459211
"Tery_0122"	168.886152891127	-0.0357537712525366	0.269094170657652	-0.132867134078588	0.894298459609331	0.966798134626626
"Tery_0170"	1434.94450073673	0.0302047354145411	0.224312555816939	0.134654679960007	0.892884906896802	0.966798134626626
"Tery_0239"	1396.69708462226	0.0359409132414403	0.263673115228115	0.136308600178468	0.891577325383351	0.966798134626626
"Tery_0679"	506.746414175998	0.0399830265310608	0.287230308866744	0.139201975894579	0.889290547168721	0.966798134626626
"Tery_0799"	114.708772221208	0.0441795629165945	0.320434901730167	0.137873754319676	0.890340193301465	0.966798134626626
"Tery_1142"	507.275250160509	0.0398718983139391	0.286676438901865	0.139083276137625	0.889384343483356	0.966798134626626
"Tery_1188"	720.044417607542	0.0360800907294038	0.268087466759674	0.134583280469981	0.892941361579437	0.966798134626626
"Tery_1258"	382.073984980925	0.0429767158413651	0.308935690644219	0.139112174937594	0.889361507565764	0.966798134626626
"Tery_1364"	352.140480126265	-0.0313452429072383	0.233586469889643	-0.134191175208253	0.893251403962013	0.966798134626626
"Tery_1752"	142.828764918611	0.0383617207327208	0.290919851701016	0.131863537357175	0.895092229701403	0.966798134626626
"Tery_2589"	784.605287613487	0.0292959662288085	0.222414352862736	0.131717966272117	0.895207374306004	0.966798134626626
"Tery_2806"	106.825168296816	-0.0432256897354847	0.315844707075718	-0.136857413681851	0.891143500977443	0.966798134626626
"Tery_2910"	139.471487117853	-0.0393334586925405	0.282000307239493	-0.139480198009628	0.889070702676117	0.966798134626626
"Tery_2967"	86.5530948271765	0.0480056522814396	0.342629512042886	0.140109507774773	0.88857346857748	0.966798134626626
"Tery_3066"	912.18037101255	-0.0295036504133887	0.21380848726922	-0.137991016120135	0.890247517720192	0.966798134626626
"Tery_3183"	3990.73613850668	-0.0316472505158106	0.239938225776992	-0.131897493254055	0.895065371400163	0.966798134626626
"Tery_3389"	5540.5231911984	0.0384230297973956	0.28142536600394	0.136530087330001	0.89140224098957	0.966798134626626
"Tery_3663"	122.773746165504	0.0458046390525293	0.346621054689508	0.132146153364975	0.894868690875231	0.966798134626626
"Tery_3711"	472.952731166638	0.0311964248092436	0.230304707862915	0.135457173666692	0.892250422571925	0.966798134626626
"Tery_3791"	12397.091050605	0.0394722769074009	0.290596405290397	0.135831951768143	0.89195413128755	0.966798134626626
"Tery_3870"	212.325970193119	0.0353534249432223	0.268660370264343	0.131591514254361	0.895307397799296	0.966798134626626
"Tery_3922"	75.7124253772721	-0.043122463836762	0.326476324085151	-0.13208450553834	0.894917451318371	0.966798134626626
"Tery_4513"	198.002029239869	0.0458715015626325	0.345119760204779	0.132914735265852	0.894260813246288	0.966798134626626
"Tery_4605"	459.185447326028	0.0354500125962992	0.264493296309329	0.134029909608143	0.893378923363732	0.966798134626626
"Tery_4727"	480.253371432098	-0.0309806083446527	0.233944469502876	-0.132427188428457	0.894646410795947	0.966798134626626
"Tery_0546"	449.640254609178	0.0412726398304039	0.318144583590668	0.129729192194912	0.896780685698816	0.967402925713116
"Tery_1466"	92.062395531714	-0.0382990821946583	0.294370126815104	-0.130105193108519	0.896483201539883	0.967402925713116
"Tery_3431"	507.697067760641	-0.0293108833533026	0.2252512144047	-0.130125306674888	0.896467288511174	0.967402925713116
"Tery_0189"	115.845262971299	-0.0363343092834949	0.282865455587081	-0.128450853809928	0.897792188919079	0.967837034051843
"Tery_2104"	288.988936197662	0.0302995284794698	0.235199382040352	0.128824864319888	0.897496230582166	0.967837034051843
"Tery_4572"	141.749139382228	-0.0357982050160027	0.27969124862816	-0.127991866715841	0.898155409522397	0.967900268383241
"Tery_4951"	85.6968278407677	0.0414424713159997	0.327250351083309	0.126638431949152	0.899226577511286	0.968726123163006
"Tery_3944"	433.821567607768	-0.0342805295997682	0.274594329910526	-0.124840631672687	0.900649719576059	0.969930467235756
"Tery_1624"	357.97135655828	-0.0361217754024026	0.293534442751232	-0.123058047511704	0.902061131947516	0.970008846917286
"Tery_1947"	223.91015751143	0.0296037037293908	0.241789531262246	0.122435837378263	0.902553857877411	0.970008846917286
"Tery_2905"	187.503796836638	-0.0317401005883206	0.25849918374065	-0.12278607664837	0.902276500049867	0.970008846917286
"Tery_3384"	166.549889344175	0.0350567872654875	0.286185121568993	0.122496889682073	0.902505509117259	0.970008846917286
"Tery_3411"	93.8747047211666	0.0433685081016148	0.352878307917639	0.122899331380088	0.902186815095111	0.970008846917286
"Tery_4004"	2051.42351885899	-0.0332823539088609	0.268700904753359	-0.123863944333983	0.901423001303095	0.970008846917286
"Tery_0379"	137.042868767862	0.0381504726227795	0.313265571737768	0.121783164396741	0.903070747561436	0.970236252789129
"Tery_1507"	904.397147222696	-0.0244890294979488	0.203772671977114	-0.12017818317021	0.904341999813008	0.971273699021879
"Tery_1371"	267.300053931754	0.0295676478253192	0.247609181535116	0.119412566375798	0.904948506002471	0.971596740566166
"Tery_2817"	134.933321244249	-0.0314387711981735	0.265244043248264	-0.11852771814652	0.90564953398607	0.971749733735034
"Tery_4352"	79.4498575386105	-0.040145096024906	0.338889282905483	-0.11846080135884	0.9057025523358	0.971749733735034
"Tery_2317"	842.21001294132	-0.0256855772977211	0.218692738129118	-0.117450526786839	0.906503046516182	0.972280351612699
"Tery_4591"	441.148602048544	-0.0299598014692638	0.25652717460466	-0.116789971726915	0.90702649076859	0.972513558590614
"Tery_3272"	168.706424616839	0.0307757987745997	0.265386131333346	0.115966115561415	0.907679396432513	0.972885369936771
"Tery_2503"	945.984026850842	-0.0259937311616868	0.224936704507477	-0.115560202673916	0.908001105191108	0.972902060788045
"Tery_2639"	139.983177557083	0.0320306826859261	0.279867104520073	0.114449616152115	0.908881384351444	0.973517033862113
"Tery_4110"	2730.28136900616	-0.024107608819075	0.211690947816183	-0.113881151120398	0.909332007576068	0.973671536413997
"Tery_4946"	127.004177203489	-0.0319224896380639	0.284857920855143	-0.112064602389264	0.910772183787905	0.974885146540237
"Tery_1099"	128.391235115051	0.0427991994698928	0.385498582575284	0.111022974932819	0.911598127994956	0.975440690494267
"Tery_1907"	865.308491872339	-0.024313950073075	0.22083656960927	-0.110099292504381	0.912330629247242	0.975567543656708
"Tery_4490"	351.975362065652	-0.0259965828953511	0.235854771521699	-0.110222840638861	0.91223264842683	0.975567543656708
"Tery_0235"	773.292479082215	0.0218668885230069	0.2023021074136	0.108090265606085	0.913924089833366	0.976131316829299
"Tery_1350"	230.558651182793	0.028031501802948	0.263164831611859	0.106516899052422	0.915172248178897	0.976131316829299
"Tery_1578"	1824.26056029054	0.0211632456408596	0.199747979463546	0.105949735750503	0.915622232683493	0.976131316829299
"Tery_1603"	558.66314898288	0.0255246216295785	0.238747858759485	0.106910368797452	0.9148600872292	0.976131316829299
"Tery_2019"	531.378739535691	-0.026127942873306	0.24631758902301	-0.106074206787016	0.915523475669595	0.976131316829299
"Tery_3919"	111.802529398931	-0.0336587616513458	0.317190045010248	-0.106115441454849	0.915490759810556	0.976131316829299
"Tery_3974"	371.440494546178	0.0269448552596781	0.251944912286871	0.106947407729345	0.914830702905446	0.976131316829299
"Tery_4275"	138.728044291376	0.0321457964460758	0.29555139233105	0.108765505019408	0.913388484463416	0.976131316829299
"Tery_4959"	78.2918410546746	0.0344615921916837	0.322796782075127	0.106759404384841	0.914979853958797	0.976131316829299
"Tery_0206"	533.153933188611	0.0223906019576065	0.223909113278075	0.0999986183224236	0.920345422366885	0.976614151282885
"Tery_1481"	759.61497195466	0.0227859686080307	0.22323783442254	0.102070371122226	0.918700818577082	0.976614151282885
"Tery_1743"	225.836979658172	0.0303068836407834	0.306216403853231	0.0989721101137006	0.921160414261777	0.976614151282885
"Tery_2012"	799.549267124467	-0.0228579928846257	0.217750025143283	-0.104973548772657	0.916396797754269	0.976614151282885
"Tery_2151"	128.058606210724	-0.0328262842600062	0.317071319890783	-0.103529654688773	0.917542614905737	0.976614151282885
"Tery_2308"	258.497340954291	-0.0268867397761488	0.260487433488045	-0.103217032069928	0.917790722473172	0.976614151282885
"Tery_2678"	117.060993432635	-0.0430468049493737	0.428138749269443	-0.100544052653087	0.919912411043356	0.976614151282885
"Tery_3192"	165.310310626633	0.0254663225890441	0.257762312900549	0.0987976958403133	0.921298897997208	0.976614151282885
"Tery_3380"	3559.45975851938	-0.026401459546004	0.26077877156523	-0.101240831021401	0.919359284743571	0.976614151282885
"Tery_3616"	795.860834245661	0.020783161552444	0.208152941437096	0.099845629895769	0.920466881603661	0.976614151282885
"Tery_3788"	1039.69983393134	-0.02650437908584	0.257797327692275	-0.102810914772078	0.918113042437442	0.976614151282885
"Tery_3906"	79.1422889854568	0.0312345222501753	0.315480186552318	0.0990062881333928	0.921133277428816	0.976614151282885
"Tery_3976"	5408.51388930592	-0.0247240911335759	0.2454907319429	-0.100712930944076	0.919778346160483	0.976614151282885
"Tery_4315"	287.590283353902	-0.0231978062807331	0.234802336534699	-0.0987971696666014	0.921299315779135	0.976614151282885
"Tery_4418"	116.920946232518	-0.0315335511839471	0.3119779492153	-0.101076217929061	0.919489956688886	0.976614151282885
"Tery_4781"	226.986782266663	0.02609421651059	0.251143782835652	0.103901503019352	0.917247514328315	0.976614151282885
"Tery_4787"	162.572014863475	-0.0293626617331971	0.291647904368777	-0.100678459516956	0.919805711291634	0.976614151282885
"Tery_3205"	732.201735716072	-0.0234514384677824	0.240085100475935	-0.0976796911648961	0.922186642527937	0.977228792915566
"Tery_2834"	202.524085357929	-0.0238605747388569	0.24943554954597	-0.0956582763855776	0.923791979497675	0.97860363694787
"Tery_1239"	101.037922755927	0.0270141570558784	0.288632229102425	0.0935936958249111	0.925431917635324	0.979361516565121
"Tery_1955"	388.257041579394	-0.0302645897428902	0.321282055407283	-0.0941994401290927	0.924950729510185	0.979361516565121
"Tery_3486"	10931.5908313767	-0.033934306956144	0.362139861906847	-0.0937049756894008	0.925343517643454	0.979361516565121
"Tery_1550"	888.176033811059	-0.0306472157779099	0.331700632425313	-0.0923942036342382	0.926384844560847	0.979391562213696
"Tery_2463"	1898.29203245863	0.0211754423177723	0.228431986350896	0.0926991121341675	0.926142602389715	0.979391562213696
"Tery_4001"	1502.68832425466	0.0235430915129796	0.253307000513251	0.0929429169556174	0.925948910486745	0.979391562213696
"Tery_0558"	87.6771212807611	0.0333334319950708	0.373722641131976	0.089192969133758	0.928928552927167	0.97940504050053
"Tery_0655"	481.028599078628	0.0226196462954039	0.260148820759876	0.0869488711474209	0.930712153024418	0.97940504050053
"Tery_1535"	96.2734146811438	-0.0287730006926751	0.325540302137921	-0.0883853719607502	0.929570387276749	0.97940504050053
"Tery_2003"	206.645065429329	0.0282277647617245	0.323111660000807	0.0873622597267274	0.930383567019521	0.97940504050053
"Tery_2303"	108.135799388563	-0.0286157581002958	0.315550331977667	-0.0906852416251652	0.927742697784066	0.97940504050053
"Tery_3387"	296.64581787585	-0.0270851034387753	0.296864567596993	-0.0912372387786761	0.927304086066819	0.97940504050053
"Tery_3422"	142.858321850306	0.0245472688877966	0.27069239343638	0.0906832607158791	0.927744271835466	0.97940504050053
"Tery_3617"	785.106710901719	-0.0275484123000954	0.31440992967285	-0.0876194092494474	0.930179175158687	0.97940504050053
"Tery_3779"	357.857577253302	0.0220137447392954	0.251502818655101	0.0875288191878438	0.930251178933527	0.97940504050053
"Tery_4059"	291.043518466045	0.0270227985525473	0.309449332160019	0.087325438267786	0.930412834440106	0.97940504050053
"Tery_4172"	386.921946089158	0.0222958401508836	0.2425348124647	0.0919284119434551	0.926754917568355	0.97940504050053
"Tery_4524"	1223.20042412519	0.0342076884894225	0.388271529785783	0.0881024897918619	0.929795217509199	0.97940504050053
"Tery_4754"	1095.78967741499	-0.0281527412685784	0.317495833337537	-0.0886712149026807	0.929343209579048	0.97940504050053
"Tery_4956"	698.975052786015	0.0204407765440202	0.231148777971937	0.0884312550702812	0.929533920643038	0.97940504050053
"Tery_1357"	156.527231689404	0.0222279935744578	0.258714658452261	0.0859170242128332	0.931532378187709	0.979943693439437
"Tery_3754"	415.692331768191	-0.0247577318242003	0.289520789076295	-0.0855127947916585	0.931853723957775	0.979957357623365
"Tery_3162"	1532.70802098178	-0.0165397921822801	0.195467423994794	-0.0846166171541737	0.93256618787009	0.980382184932566
"Tery_0444"	740.52686012947	0.0181625851194689	0.220130744108295	0.0825081711918154	0.93424262081987	0.980522803489282
"Tery_0537"	140.776773615488	-0.0225361691108787	0.271105901832722	-0.083126811177958	0.933750707382358	0.980522803489282
"Tery_1814"	438.720424500081	0.0183133037579553	0.220463877497736	0.0830671399134007	0.933798154067726	0.980522803489282
"Tery_4745"	99.3945593798258	0.0247229860954868	0.299115574571457	0.0826536235396886	0.93412696168519	0.980522803489282
"Tery_4788"	10422.5091675752	0.0162279888265706	0.195909849893021	0.0828339608010115	0.933983565094909	0.980522803489282
"Tery_1170"	860.7028438876	0.0212669028440795	0.262779050644074	0.0809307393110453	0.935497033704895	0.981191278255497
"Tery_3287"	1522.95442190367	0.0256512516537801	0.315668547761691	0.0812600806626612	0.935235119977207	0.981191278255497
"Tery_2123"	78.4106413091864	0.0281159929715105	0.350872387379494	0.0801316774497305	0.936132528785333	0.981395028821896
"Tery_4625"	220.778325141361	0.0244888821704575	0.306456162011369	0.079909902968598	0.936308913589676	0.981395028821896
"Tery_2976"	128.572147532928	0.0244790850446942	0.308545705385209	0.0793369819039705	0.936764591688513	0.98154891934919
"Tery_0012"	366.577676950883	-0.0213793230713527	0.2892831713037	-0.0739044825006704	0.941086389085809	0.981672231826883
"Tery_0018"	1560.17779024017	0.014775758578688	0.201461826634693	0.0733427211770529	0.941533396636107	0.981672231826883
"Tery_0203"	932.76083046208	0.0172485829183194	0.223704260269982	0.0771044006828596	0.938540492186358	0.981672231826883
"Tery_0214"	209.216528704704	-0.023253289351243	0.3125052118896	-0.0744092849224473	0.940684720986574	0.981672231826883
"Tery_1727"	3207.6284735726	0.0524800597171594	0.677219453017566	0.0774934321264959	0.93823101596741	0.981672231826883
"Tery_1770"	736.449856490688	-0.017865916200244	0.227738571515997	-0.0784492327378503	0.937470712106052	0.981672231826883
"Tery_2047"	116.744330269141	-0.0214876628236397	0.286166415639181	-0.0750879965269332	0.940144698246298	0.981672231826883
"Tery_2137"	498.883061667114	-0.0198315151343081	0.265433047295496	-0.0747138132812471	0.940442416984097	0.981672231826883
"Tery_2173"	3149.37625933524	-0.0162495203189993	0.221213404870012	-0.0734563094336339	0.941443010126326	0.981672231826883
"Tery_2702"	149.172422782962	-0.0203332842527364	0.276091450322701	-0.0736469174578585	0.941291337743873	0.981672231826883
"Tery_2814"	965.877611056471	0.0178631594560887	0.233039201321858	0.0766530238464787	0.93889957606941	0.981672231826883
"Tery_3052"	322.530675336142	-0.0196663278459534	0.264371675407443	-0.0743889367710976	0.940700911590971	0.981672231826883
"Tery_4407"	973.312750665623	0.0206047692686443	0.277389736977695	0.0742809358887749	0.940786846075854	0.981672231826883
"Tery_4532"	2002.05784877846	0.0160582867673121	0.207381645394398	0.0774335006204262	0.938278691136468	0.981672231826883
"Tery_4763"	65433.0378818534	-0.0194119443458189	0.266001759402284	-0.0729767516930648	0.941824617633784	0.981672231826883
"Tery_5047"	1677.17141065302	0.0166270447896176	0.22670309803601	0.0733428212215103	0.941533317026583	0.981672231826883
"Tery_0227"	222.843883101552	-0.0179181620522566	0.250395678808121	-0.0715593900723317	0.942952559209154	0.982122499546295
"Tery_1361"	682.073905648989	0.0175775561152771	0.25073521112839	0.0701040593228702	0.944110835781602	0.982122499546295
"Tery_1456"	303.309707394659	0.0162291119016674	0.231022062420258	0.0702491862969544	0.943995325989108	0.982122499546295
"Tery_2043"	500.785452074918	-0.0176316596729998	0.248812045673617	-0.0708633684726358	0.943506497776262	0.982122499546295
"Tery_3212"	881.545131338274	-0.0186649254208451	0.263393318440663	-0.0708633215578317	0.943506535114992	0.982122499546295
"Tery_3453"	240.2576164388	-0.0179496681909129	0.251330375610561	-0.0714186184113538	0.94306459209588	0.982122499546295
"Tery_0008"	512.841883413545	-0.015083180135399	0.21880706625254	-0.0689336975890463	0.945042395508969	0.982363308119975
"Tery_3583"	96.3465440886545	-0.0205690697207986	0.299630215896782	-0.0686481824245799	0.945269665270888	0.982363308119975
"Tery_4088"	447.513662480608	0.0200697870104293	0.289566041858982	0.0693098779179474	0.944742963206371	0.982363308119975
"Tery_3603"	1015.07064006967	0.0145544798135655	0.214268194735346	0.0679264593214242	0.945844175899849	0.982639029424557
"Tery_0264"	2242.95180461951	-0.0130037363441755	0.202460600513891	-0.0642284785838284	0.948788301573976	0.984920511657789
"Tery_1751"	1583.12503205973	-0.0129018483512579	0.201590416915106	-0.0640003059108268	0.948969983227234	0.984920511657789
"Tery_2109"	1375.93220762079	-0.018292725320771	0.284792713225475	-0.0642317182683265	0.948785722006235	0.984920511657789
"Tery_1346"	277.740157623787	0.023234987326342	0.37289303121923	0.0623100604759806	0.950315916945227	0.985606477710284
"Tery_1863"	592.424053865775	-0.0185059012313072	0.298384195415977	-0.0620203801528701	0.950546602227554	0.985606477710284
"Tery_2292"	132.995485000748	0.019576607526567	0.315742023345146	0.062001906870557	0.950561313461933	0.985606477710284
"Tery_0710"	108.231813957877	0.0175746370998881	0.294902136738361	0.0595948109914185	0.952478351254055	0.986628487707101
"Tery_3566"	164.418997146544	-0.0151904177107722	0.251847947963258	-0.0603158287912211	0.951904095345767	0.986628487707101
"Tery_4993"	176.950359675589	0.0161341997712293	0.270176021513779	0.0597173638164867	0.952380742089862	0.986628487707101
"Tery_0022"	82.2173975204518	0.0156715036734844	0.321719448715764	0.0487117074707224	0.96114904574052	0.987510121096278
"Tery_0082"	367.104268253004	-0.01070970716283	0.285973577797454	-0.0374499883706578	0.970126215645177	0.987510121096278
"Tery_0163"	240.754434582602	0.00996246712560384	0.243794232485499	0.0408642445066719	0.96740412237418	0.987510121096278
"Tery_0348"	901.043930329369	0.0121752108096315	0.316871165816542	0.0384232209272098	0.969350247027362	0.987510121096278
"Tery_0466"	1768.62662311618	0.0100274563459579	0.279625029177566	0.0358603676339371	0.971393697573422	0.987510121096278
"Tery_0513"	21285.0887791417	0.0150544076204706	0.278860551372815	0.0539854330286538	0.956946770075681	0.987510121096278
"Tery_0642"	262.696120348645	-0.0124796181062289	0.241645641446763	-0.0516442921606691	0.958812126366942	0.987510121096278
"Tery_0979"	366.428256650335	0.0110444795158502	0.274637097573087	0.0402148129784654	0.967921868134384	0.987510121096278
"Tery_1164"	159.761655848829	0.010947415307196	0.303003276772507	0.0361296928000394	0.97117894634765	0.987510121096278
"Tery_1165"	742.309344682005	0.00923432084353992	0.21050283650186	0.0438679164470942	0.965009689636466	0.987510121096278
"Tery_1189"	171.068218579094	-0.0143195179605279	0.274757555867025	-0.0521169214631468	0.95843552991122	0.987510121096278
"Tery_1312"	2901.64408379188	0.0107884469812713	0.191830794531265	0.0562393905922808	0.955151101648146	0.987510121096278
"Tery_1348"	207.303351903226	-0.0105988644952934	0.278528700951899	-0.0380530425017987	0.969645390824216	0.987510121096278
"Tery_1353"	1267.25488601966	0.00696811072018286	0.202765347874847	0.0343653922783877	0.972585780123066	0.987510121096278
"Tery_1546"	269.705714918643	-0.0104304512508591	0.247083436891921	-0.0422142875381062	0.966327872905254	0.987510121096278
"Tery_1553"	191.484091197649	0.0137349864928374	0.262631875389323	0.0522974847302019	0.958291657470836	0.987510121096278
"Tery_1571"	100.563440171498	0.0130830344413591	0.285093661047144	0.0458903028334804	0.963397683253761	0.987510121096278
"Tery_1579"	2419.64074404395	-0.0121727011118806	0.216255468373225	-0.05628852395479	0.955111960898461	0.987510121096278
"Tery_1701"	76.669007027786	-0.0152391829374143	0.356315251247395	-0.0427688202625755	0.965885819062999	0.987510121096278
"Tery_1707"	240.354504137771	-0.0179833472175277	0.341005497253028	-0.0527362384547834	0.957942065074897	0.987510121096278
"Tery_1932"	713.150179625497	-0.0110939997902069	0.2663915294723	-0.0416454675273768	0.966781326816352	0.987510121096278
"Tery_1965"	6952.66975678226	-0.00732491633331134	0.196011573241907	-0.0373698155275316	0.970190139572439	0.987510121096278
"Tery_1984"	78.2024214899299	0.0227119455917173	0.422236687161875	0.0537896073038535	0.957102789703371	0.987510121096278
"Tery_2002"	123.603570432914	0.010233945324351	0.28934031323688	0.035369925503511	0.971784765671724	0.987510121096278
"Tery_2076"	174.907572033028	0.013750511205703	0.307829721263302	0.0446692124115642	0.964370974128814	0.987510121096278
"Tery_2195"	77.4984103016126	-0.0169709034028616	0.327106790839606	-0.0518818437223553	0.958622841400373	0.987510121096278
"Tery_2238"	1955.7848692158	-0.0103393935296013	0.257623617681424	-0.0401337176406977	0.967986520657598	0.987510121096278
"Tery_2252"	201.684545977414	0.0140157232262108	0.335514940761226	0.0417737677923122	0.966679047022269	0.987510121096278
"Tery_2275"	338.627224659442	-0.0111353274280979	0.242747672455935	-0.045872025529387	0.963412251091197	0.987510121096278
"Tery_2384"	137.965858403834	-0.0104251332758956	0.275770668522572	-0.0378036334746829	0.969844247350903	0.987510121096278
"Tery_2389"	4691.18175325262	-0.0123926319581643	0.353917909224682	-0.0350155548367487	0.972067337513161	0.987510121096278
"Tery_2499"	408.770464713248	-0.0130477254009687	0.233479800858125	-0.0558837439170902	0.955434421065682	0.987510121096278
"Tery_2568"	442.810969975505	0.0113881971105528	0.238760411574921	0.0476971749019595	0.961957585643804	0.987510121096278
"Tery_2632"	360.920910823504	0.0188043044195927	0.367585436800248	0.0511562824231562	0.959200987774851	0.987510121096278
"Tery_2699"	226.771814410373	0.00905214670610955	0.263496753539374	0.0343539211945429	0.97259492732264	0.987510121096278
"Tery_2700"	937.803684888387	-0.0159160925750557	0.294693900559336	-0.0540088971805883	0.956928075664585	0.987510121096278
"Tery_2724"	189.991744923666	-0.0108037685641969	0.310475267715143	-0.0347975175082521	0.972241200175735	0.987510121096278
"Tery_2822"	399.937697265388	0.00964825214785767	0.262993345266746	0.0366862976630521	0.970735134170074	0.987510121096278
"Tery_3115"	546.050458258646	0.00951927260818572	0.235008714826301	0.0405060408726612	0.967689691075823	0.987510121096278
"Tery_3161"	564.502348315803	-0.0133791345389983	0.236712682217644	-0.0565205649889809	0.954927113218137	0.987510121096278
"Tery_3191"	517.412098287015	0.011891978272052	0.228742139980228	0.0519885766264141	0.958537795637036	0.987510121096278
"Tery_3211"	190.096053895463	-0.0122003176826804	0.288489439991114	-0.0422903440869662	0.966267242703629	0.987510121096278
"Tery_3240"	257.325145357459	-0.00979185473277545	0.238884725389334	-0.0409898737427298	0.96730396866149	0.987510121096278
"Tery_3244"	867.405691961357	-0.00916937033888997	0.264887156677791	-0.0346161378826064	0.972385833042482	0.987510121096278
"Tery_3286"	1123.89451591049	0.014482976484933	0.265776841051093	0.0544929965592781	0.956542388236928	0.987510121096278
"Tery_3510"	1050.77821772261	0.0142023620428197	0.296868975595428	0.0478405061166602	0.961843354285093	0.987510121096278
"Tery_3512"	165.44513974297	0.0117591323253674	0.27447257480689	0.0428426495202325	0.965826965782243	0.987510121096278
"Tery_3614"	279.602863137067	-0.0113908918451544	0.263004380702738	-0.0433106544260532	0.96545389818926	0.987510121096278
"Tery_3626"	594.883225884788	-0.0103185163190469	0.213071009979138	-0.0484275937869595	0.96137546843717	0.987510121096278
"Tery_3667"	107.580162495537	0.011108829040115	0.313007217666441	0.0354906481803664	0.971688503350044	0.987510121096278
"Tery_3696"	291.74311262924	-0.0095724432387196	0.247822576660286	-0.0386261952713108	0.969188417067033	0.987510121096278
"Tery_3702"	143.686838013279	0.0121412233972237	0.274201620608528	0.0442784523675644	0.964682447345725	0.987510121096278
"Tery_3967"	176.180334655095	0.0156403037149825	0.292990660703129	0.0533815776839042	0.957427883160783	0.987510121096278
"Tery_4078"	251.764420644022	-0.0147139248040426	0.253235359048575	-0.0581037532014642	0.953665984823652	0.987510121096278
"Tery_4187"	426.937358569223	-0.011086353216188	0.265055987214472	-0.041826458374688	0.966637042732117	0.987510121096278
"Tery_4376"	1045.73371999261	0.00695927095645689	0.200596239009466	0.034692928395973	0.972324599857096	0.987510121096278
"Tery_4400"	1282.91686640348	-0.0123266913156311	0.215731283343782	-0.0571390997382039	0.954434390198504	0.987510121096278
"Tery_4481"	1408.02955423637	0.0117903419611897	0.25714316058449	0.0458512757422366	0.963428789624181	0.987510121096278
"Tery_4594"	2863.5274865589	0.0103099925666044	0.210792148815243	0.0489107048082752	0.960990457870563	0.987510121096278
"Tery_4728"	352.38439352226	0.0105191094131754	0.244717550645514	0.0429846955619985	0.965713733749817	0.987510121096278
"Tery_4985"	96.8585779204349	0.0116584068143031	0.330600205484208	0.0352643665094757	0.971868937053392	0.987510121096278
"Tery_5060"	218.42339988688	0.0109804812421156	0.277650652678903	0.0395478315508022	0.968453619259451	0.987510121096278
"Tery_1753"	345.376457358853	-0.00880957002621953	0.259799055633462	-0.0339091687794606	0.972949581765377	0.98755470164496
"Tery_3307"	1111.36550820117	-0.00722445466997273	0.220643107540597	-0.0327427162828709	0.973879759470908	0.988183229756879
"Tery_0536"	639.122907997755	-0.00669803402617407	0.212306368776665	-0.0315489076694635	0.974831788857179	0.988833522179417
"Tery_2977"	862.303570308668	-0.0119189087130105	0.390308134242791	-0.030537177341009	0.975638643966647	0.989336187149332
"Tery_1821"	99.5110423287245	0.0120022756190528	0.410910473392207	0.0292089795618249	0.976697919635825	0.99003118496965
"Tery_4366"	196.211804265216	0.00858110210494446	0.296959079109234	0.0288965810733403	0.976947072392958	0.99003118496965
"Tery_1782"	80.4195365955554	0.00935923325173601	0.333634560068576	0.028052349402329	0.977620398768787	0.99039771351202
"Tery_3314"	1837.75945300451	-0.00775646113366173	0.283196616041741	-0.0273889612173844	0.978149502619729	0.990617947522466
"Tery_3441"	886.757615898571	-0.00586920234883215	0.233502267290734	-0.0251355261639683	0.979946863345839	0.99212205534026
"Tery_3731"	678.205042823819	0.00509536694951948	0.207042692899549	0.024610223515551	0.980365864584263	0.992230164856302
"Tery_1816"	884.421283987436	0.00514962033196071	0.231454679668312	0.0222489359011467	0.982249382033062	0.993187571142562
"Tery_2172"	620.545670048479	0.0057729632206191	0.251207487906702	0.0229808564574443	0.981665543250941	0.993187571142562
"Tery_3051"	550.068658666416	0.00544415776348865	0.243693548584544	0.0223401800954936	0.982176597790009	0.993187571142562
"Tery_3435"	413.725051624465	0.00524385780115258	0.260184491382406	0.0201543826585937	0.983920217850512	0.994560576440498
"Tery_0888"	144.165152060209	0.00511098295283346	0.297171850913672	0.0171987452281212	0.986278063204886	0.994954299707547
"Tery_2421"	110.789166262781	0.00541156142450862	0.28745846172956	0.0188255422781737	0.984980277640286	0.994954299707547
"Tery_2512"	1297.35814651289	-0.00366812089468612	0.215298869858284	-0.0170373439354354	0.986406823937677	0.994954299707547
"Tery_2604"	508.514737457777	-0.00359525224075377	0.212498278332188	-0.0169189711510674	0.986501258143008	0.994954299707547
"Tery_2635"	75.1626066524543	0.00560812972900022	0.312157678331613	0.0179656952825058	0.985666220190771	0.994954299707547
